  0.990005      0.00455251796628936    
  0.99001      0.004552561619048823    
  0.990015      0.0045526052719912224    
  0.99002      0.004552648925116198    
  0.990025      0.004552692578424028    
  0.99003      0.0045527362319142395    
  0.990035      0.0045527798855872215    
  0.99004      0.004552823539443057    
  0.990045      0.004552867193481386    
  0.99005      0.00455291084770254    
  0.990055      0.00455295450210641    
  0.9900599999999999      0.004552998156692911    
  0.990065      0.0045530418114617666    
  0.99007      0.004553085466413392    
  0.990075      0.0045531291215479275    
  0.99008      0.004553172776864761    
  0.990085      0.004553216432364865    
  0.99009      0.004553260088046851    
  0.990095      0.004553303743911691    
  0.9901      0.004553347399959579    
  0.990105      0.004553391056189654    
  0.99011      0.004553434712602472    
  0.990115      0.004553478369198144    
  0.99012      0.004553522025976697    
  0.990125      0.004553565682937216    
  0.99013      0.0045536093400807    
  0.990135      0.004553652997406843    
  0.99014      0.00455369665491534    
  0.9901449999999999      0.004553740312606719    
  0.99015      0.004553783970480729    
  0.990155      0.004553827628537205    
  0.99016      0.004553871286776534    
  0.990165      0.004553914945198412    
  0.99017      0.004553958603802644    
  0.990175      0.0045540022625898124    
  0.99018      0.004554045921559502    
  0.990185      0.004554089580711657    
  0.99019      0.004554133240046387    
  0.9901949999999999      0.0045541768995640275    
  0.9902      0.004554220559264216    
  0.990205      0.004554264219146703    
  0.99021      0.0045543078792122105    
  0.990215      0.0045543515394599055    
  0.99022      0.004554395199890787    
  0.990225      0.00455443886050344    
  0.9902299999999999      0.004554482521299058    
  0.990235      0.004554526182277391    
  0.99024      0.0045545698434383    
  0.990245      0.004554613504781702    
  0.99025      0.004554657166307818    
  0.990255      0.004554700828016206    
  0.99026      0.004554744489907336    
  0.990265      0.004554788151981459    
  0.99027      0.004554831814237298    
  0.990275      0.00455487547667624    
  0.9902799999999999      0.00455491913929762    
  0.990285      0.004554962802101825    
  0.99029      0.004555006465088551    
  0.990295      0.004555050128257687    
  0.9903      0.004555093791609038    
  0.990305      0.00455513745514366    
  0.99031      0.004555181118860441    
  0.990315      0.004555224782759798    
  0.99032      0.004555268446841676    
  0.990325      0.004555312111106186    
  0.99033      0.004555355775553188    
  0.990335      0.004555399440182822    
  0.99034      0.004555443104994894    
  0.990345      0.004555486769989681    
  0.99035      0.00455553043516671    
  0.990355      0.0045555741005263994    
  0.99036      0.004555617766069026    
  0.9903649999999999      0.0045556614317935895    
  0.99037      0.004555705097701035    
  0.990375      0.004555748763790973    
  0.99038      0.004555792430063349    
  0.990385      0.004555836096518134    
  0.99039      0.004555879763155968    
  0.990395      0.004555923429975822    
  0.9904      0.004555967096978059    
  0.990405      0.004556010764163093    
  0.99041      0.004556054431530787    
  0.990415      0.004556098099080946    
  0.99042      0.00455614176681321    
  0.990425      0.004556185434728244    
  0.99043      0.004556229102825993    
  0.990435      0.004556272771105846    
  0.99044      0.004556316439568692    
  0.990445      0.004556360108213836    
  0.9904499999999999      0.004556403777041224    
  0.990455      0.004556447446051298    
  0.99046      0.004556491115243783    
  0.990465      0.004556534784619176    
  0.99047      0.004556578454176535    
  0.990475      0.004556622123916776    
  0.99048      0.00455666579383926    
  0.990485      0.0045567094639442085    
  0.99049      0.004556753134231706    
  0.990495      0.004556796804701668    
  0.9904999999999999      0.00455684047535429    
  0.990505      0.004556884146189155    
  0.99051      0.00455692781720643    
  0.990515      0.004556971488406475    
  0.99052      0.004557015159788347    
  0.990525      0.004557058831353766    
  0.99053      0.004557102503100791    
  0.9905349999999999      0.004557146175030585    
  0.99054      0.004557189847142512    
  0.990545      0.004557233519437487    
  0.99055      0.0045572771919142885    
  0.990555      0.004557320864574277    
  0.99056      0.00455736453741612    
  0.990565      0.004557408210440594    
  0.99057      0.004557451883647562    
  0.990575      0.0045574955570367726    
  0.99058      0.004557539230608587    
  0.9905849999999999      0.004557582904362895    
  0.99059      0.0045576265782997505    
  0.990595      0.004557670252418877    
  0.9906      0.00455771392672058    
  0.990605      0.004557757601204443    
  0.99061      0.004557801275870799    
  0.990615      0.004557844950719592    
  0.99062      0.004557888625750822    
  0.990625      0.0045579323009643236    
  0.99063      0.004557975976360706    
  0.990635      0.004558019651939443    
  0.99064      0.004558063327700507    
  0.990645      0.004558107003643647    
