  0.10000500000000001     -0.03853868210283886    
  0.10001     -0.03854059186820104    
  0.100015     -0.03854250163098802    
  0.10002000000000001     -0.038544411391199906    
  0.100025     -0.038546321148836535    
  0.10003000000000001     -0.038548230903899014    
  0.100035     -0.03855014065638567    
  0.10004     -0.03855205040629684    
  0.10004500000000001     -0.038553960153631904    
  0.10005     -0.03855586989839113    
  0.100055     -0.03855777964057555    
  0.10006000000000001     -0.03855968938018327    
  0.100065     -0.03856159911721406    
  0.10007     -0.03856350885167049    
  0.10007500000000001     -0.03856541858354831    
  0.10008     -0.03856732831285095    
  0.10008500000000001     -0.03856923803957791    
  0.10009000000000001     -0.038571147763725645    
  0.100095     -0.0385730574852976    
  0.10010000000000001     -0.03857496720429244    
  0.100105     -0.0385768769207112    
  0.10011     -0.03857878663455095    
  0.10011500000000001     -0.03858069634581351    
  0.10012     -0.03858260605449912    
  0.100125     -0.03858451576060668    
  0.10013000000000001     -0.03858642546413649    
  0.100135     -0.038588335165087743    
  0.10014     -0.03859024486346113    
  0.10014500000000001     -0.03859215455925643    
  0.10015     -0.03859406425247353    
  0.10015500000000001     -0.038595973943112025    
  0.10016     -0.038597883631171274    
  0.100165     -0.03859979331665257    
  0.10017000000000001     -0.03860170299955455    
  0.100175     -0.038603612679877275    
  0.10018     -0.03860552235762145    
  0.10018500000000001     -0.03860743203278605    
  0.10019     -0.03860934170536968    
  0.100195     -0.03861125137537659    
  0.10020000000000001     -0.03861316104280221    
  0.100205     -0.03861507070764764    
  0.10021000000000001     -0.03861698036991333    
  0.100215     -0.038618890029599506    
  0.10022     -0.03862079968670438    
  0.10022500000000001     -0.038622709341228925    
  0.10023     -0.038624618993174216    
  0.100235     -0.03862652864253812    
  0.10024000000000001     -0.03862843828932156    
  0.100245     -0.038630347933523816    
  0.10025     -0.038632257575144664    
  0.10025500000000001     -0.03863416721418503    
  0.10026     -0.03863607685064361    
  0.100265     -0.03863798648452118    
  0.10027000000000001     -0.038639896115816634    
  0.100275     -0.038641805744531035    
  0.10028000000000001     -0.038643715370662496    
  0.100285     -0.03864562499421265    
  0.10029     -0.0386475346151816    
  0.10029500000000001     -0.03864944423356703    
  0.1003     -0.038651353849370795    
  0.100305     -0.03865326346259202    
  0.10031000000000001     -0.03865517307322938    
  0.100315     -0.03865708268128606    
  0.10032     -0.03865899228675882    
  0.10032500000000001     -0.03866090188964767    
  0.10033     -0.03866281148995468    
  0.10033500000000001     -0.038664721087678496    
  0.10034     -0.03866663068281811    
  0.100345     -0.038668540275374454    
  0.10035000000000001     -0.0386704498653465    
  0.100355     -0.03867235945273638    
  0.10036     -0.038674269037540863    
  0.10036500000000001     -0.03867617861976146    
  0.10037     -0.03867808819939792    
  0.100375     -0.03867999777644977    
  0.10038000000000001     -0.038681907350917706    
  0.100385     -0.03868381692280014    
  0.10039000000000001     -0.038685726492099365    
  0.10039500000000001     -0.03868763605881257    
  0.1004     -0.038689545622940955    
  0.10040500000000001     -0.03869145518448402    
  0.10041     -0.038693364743442    
  0.100415     -0.038695274299815646    
  0.10042000000000001     -0.03869718385360207    
  0.100425     -0.03869909340480385    
  0.10043     -0.038701002953418884    
  0.10043500000000001     -0.03870291249944918    
  0.10044     -0.03870482204289245    
  0.100445     -0.038706731583749654    
  0.10045000000000001     -0.0387086411220206    
  0.100455     -0.03871055065770621    
  0.10046000000000001     -0.038712460190803565    
  0.100465     -0.038714369721315395    
  0.10047     -0.038716279249239725    
  0.10047500000000001     -0.038718188774576584    
  0.10048     -0.038720098297326956    
  0.100485     -0.03872200781749006    
  0.10049000000000001     -0.03872391733506693    
  0.100495     -0.03872582685005385    
  0.1005     -0.038727736362455266    
  0.10050500000000001     -0.03872964587226754    
  0.10051     -0.03873155537949207    
  0.10051500000000001     -0.038733464884129244    
  0.10052000000000001     -0.038735374386177704    
  0.100525     -0.03873728388563783    
  0.10053000000000001     -0.038739193382510057    
  0.100535     -0.038741102876792374    
  0.10054     -0.0387430123684864    
  0.10054500000000001     -0.03874492185759312    
  0.10055     -0.038746831344109146    
  0.100555     -0.03874874082803704    
  0.10056000000000001     -0.03875065030937522    
  0.100565     -0.038752559788124225    
  0.10057     -0.038754469264283435    
  0.10057500000000001     -0.03875637873785312    
  0.10058     -0.03875828820883304    
  0.10058500000000001     -0.03876019767722392    
  0.10059     -0.03876210714302413    
  0.100595     -0.03876401660623318    
  0.10060000000000001     -0.03876592606685285    
  0.100605     -0.0387678355248821    
  0.10061     -0.03876974498032009    
  0.10061500000000001     -0.03877165443316856    
  0.10062     -0.03877356388342635    
  0.100625     -0.038775473331091756    
  0.10063000000000001     -0.03877738277616688    
  0.100635     -0.03877929221865006    
  0.10064000000000001     -0.03878120165854322    
  0.10064500000000001     -0.03878311109584466    
  0.10065     -0.038785020530552605    
  0.10065500000000001     -0.038786929962670365    
  0.10066     -0.03878883939219614    
  0.100665     -0.03879074881912959    
  0.10067000000000001     -0.038792658243471854    
  0.100675     -0.0387945676652207    
  0.10068     -0.03879647708437665    
  0.10068500000000001     -0.038798386500941785    
  0.10069     -0.03880029591491322    
  0.100695     -0.03880220532629172    
  0.10070000000000001     -0.03880411473507721    
  0.100705     -0.03880602414126999    
  0.10071000000000001     -0.038807933544869486    
  0.100715     -0.038809842945875916    
  0.10072     -0.0388117523442882    
  0.10072500000000001     -0.038813661740107516    
  0.10073     -0.03881557113333258    
  0.100735     -0.038817480523964    
  0.10074000000000001     -0.038819389912001456    
  0.100745     -0.03882129929744473    
  0.10075     -0.03882320868029317    
