  0.10045000000000001     -0.0387086411220206    
  0.1009     -0.03888048895876922    
  0.10135000000000001     -0.03905231574867322    
  0.1018     -0.03922412139522096    
  0.10225000000000001     -0.03939590580186662    
  0.1027     -0.039567668872032134    
  0.10315     -0.03973941050909695    
  0.10360000000000001     -0.03991113061641194    
  0.10405     -0.040082829097286665    
  0.10450000000000001     -0.040254505854998984    
  0.10495     -0.040426160792784764    
  0.10540000000000001     -0.04059779381384987    
  0.10585     -0.040769404821357    
  0.1063     -0.04094099371843839    
  0.10675000000000001     -0.04111256040818818    
  0.1072     -0.04128410479365632    
  0.10765000000000001     -0.041455626777865164    
  0.1081     -0.04162712626379539    
  0.10855000000000001     -0.04179860315438916    
  0.10900000000000001     -0.0419700573525531    
  0.10945     -0.04214148876115296    
  0.10990000000000001     -0.042312897283020276    
  0.11035     -0.042484282820947135    
  0.11080000000000001     -0.042655645277686054    
  0.11125     -0.04282698455595109    
  0.11170000000000001     -0.042998300558418794    
  0.11215     -0.04316959318772663    
  0.1126     -0.043340862346473004    
  0.11305000000000001     -0.04351210793721931    
  0.1135     -0.04368332986248139    
  0.11395000000000001     -0.04385452802474185    
  0.1144     -0.0440257023264433    
  0.11485000000000001     -0.04419685266998461    
  0.11530000000000001     -0.044367978957729544    
  0.11575     -0.04453908109199615    
  0.11620000000000001     -0.04471015897506633    
  0.11665     -0.044881212509183414    
  0.11710000000000001     -0.04505224159654573    
  0.11755000000000002     -0.04522324613931241    
  0.11800000000000001     -0.045394226039602095    
  0.11845     -0.045565181199492905    
  0.1189     -0.04573611152102087    
  0.11935000000000001     -0.045907016906181305    
  0.1198     -0.04607789725692792    
  0.12025000000000001     -0.04624875247517472    
  0.1207     -0.04641958246278751    
  0.12115000000000001     -0.046590387121597396    
  0.12160000000000001     -0.046761166353391094    
  0.12205     -0.04693192005991131    
  0.12250000000000001     -0.04710264814285902    
  0.12295     -0.04727335050389337    
  0.12340000000000001     -0.047444027044631694    
  0.12385000000000002     -0.0476146776666451    
  0.12430000000000001     -0.047785302271466615    
  0.12475     -0.04795590076058083    
  0.1252     -0.048126473035432014    
  0.12565     -0.04829701899741887    
  0.12610000000000002     -0.048467538547900056    
  0.12655     -0.04863803158818688    
  0.127     -0.04880849801954922    
  0.12745     -0.04897893774320838    
  0.1279     -0.04914935066034685    
  0.12835000000000002     -0.04931973667209902    
  0.1288     -0.049490095679558865    
  0.12925     -0.04966042758376686    
  0.1297     -0.04983073228572708    
  0.13015000000000002     -0.05000100968639732    
  0.1306     -0.050171259686686426    
  0.13105     -0.05034148218745749    
  0.1315     -0.05051167708953541    
  0.13195     -0.05068184429369042    
  0.13240000000000002     -0.05085198370065079    
  0.13285000000000002     -0.05102209521110014    
  0.1333     -0.05119217872567492    
  0.13375     -0.05136223414495981    
  0.1342     -0.05153226136950299    
  0.13465     -0.051702260299799255    
  0.1351     -0.051872230836295455    
  0.13555     -0.05204217287939745    
  0.136     -0.0522120863294591    
  0.13645000000000002     -0.05238197108678564    
  0.13690000000000002     -0.05255182705164175    
  0.13735     -0.05272165412423708    
  0.1378     -0.05289145220473959    
  0.13825     -0.053061221193262356    
  0.13870000000000002     -0.05323096098987737    
  0.13915     -0.05340067149460306    
  0.1396     -0.05357035260741258    
  0.14005     -0.053740004228229825    
  0.1405     -0.053909626256929986    
  0.14095000000000002     -0.054079218593338384    
  0.14140000000000003     -0.05424878113723083    
  0.14185     -0.05441831378833659    
  0.1423     -0.05458781644633231    
  0.14275000000000002     -0.05475728901084867    
  0.1432     -0.05492673138146367    
  0.14365     -0.05509614345770418    
  0.1441     -0.055265525139053126    
  0.14455     -0.05543487632493921    
