  0.10045000000000001     -0.00042390315587904903    
  0.1009     -0.0004257848082652154    
  0.10135000000000001     -0.00042766622648003627    
  0.1018     -0.00042954740945006127    
  0.10225000000000001     -0.0004314283561015625    
  0.1027     -0.0004333090653604113    
  0.10315     -0.0004351895361521564    
  0.10360000000000001     -0.0004370697674018313    
  0.10405     -0.00043894975803404276    
  0.10450000000000001     -0.00044082950697325526    
  0.10495     -0.0004427090131431666    
  0.10540000000000001     -0.00044458827546745364    
  0.10585     -0.00044646729286923134    
  0.1063     -0.0004483460642710803    
  0.10675000000000001     -0.00045022458859523065    
  0.1072     -0.0004521028647638259    
  0.10765000000000001     -0.000453980891698208    
  0.1081     -0.00045585866831931304    
  0.10855000000000001     -0.0004577361935479002    
  0.10900000000000001     -0.0004596134663041977    
  0.10945     -0.00046149048550814253    
  0.10990000000000001     -0.0004633672500790574    
  0.11035     -0.0004652437589359841    
  0.11080000000000001     -0.00046712001099736417    
  0.11125     -0.00046899600518152465    
  0.11170000000000001     -0.0004708717404060536    
  0.11215     -0.00047274721558842464    
  0.1126     -0.0004746224296453237    
  0.11305000000000001     -0.0004764973814932322    
  0.1135     -0.0004783720700483017    
  0.11395000000000001     -0.0004802464942259832    
  0.1144     -0.00048212065294147427    
  0.11485000000000001     -0.00048399454510955967    
  0.11530000000000001     -0.000485868169644299    
  0.11575     -0.0004877415254598526    
  0.11620000000000001     -0.0004896146114693987    
  0.11665     -0.0004914874265859251    
  0.11710000000000001     -0.0004933599697219994    
  0.11755000000000002     -0.0004952322397896516    
  0.11800000000000001     -0.000497104235700447    
  0.11845     -0.0004989759563657076    
  0.1189     -0.0005008474006959578    
  0.11935000000000001     -0.0005027185676015761    
  0.1198     -0.0005045894559923859    
  0.12025000000000001     -0.0005064600647777216    
  0.1207     -0.0005083303928664733    
  0.12115000000000001     -0.0005102004391670488    
  0.12160000000000001     -0.0005120702025875092    
  0.12205     -0.0005139396820353047    
  0.12250000000000001     -0.0005158088764174104    
  0.12295     -0.0005176777846405481    
  0.12340000000000001     -0.0005195464056107942    
  0.12385000000000002     -0.0005214147382336977    
  0.12430000000000001     -0.0005232827814144712    
  0.12475     -0.0005251505340578971    
  0.1252     -0.0005270179950680118    
  0.12565     -0.0005288851633488759    
  0.12610000000000002     -0.0005307520378034225    
  0.12655     -0.0005326186173345952    
  0.127     -0.0005344849008446714    
  0.12745     -0.0005363508872354289    
  0.1279     -0.0005382165754082915    
  0.12835000000000002     -0.0005400819642639755    
  0.1288     -0.0005419470527030408    
  0.12925     -0.0005438118396251836    
  0.1297     -0.0005456763239297668    
  0.13015000000000002     -0.0005475405045157478    
  0.1306     -0.000549404380281459    
  0.13105     -0.0005512679501249278    
  0.1315     -0.0005531312129432656    
  0.13195     -0.0005549941676336496    
  0.13240000000000002     -0.0005568568130922165    
  0.13285000000000002     -0.000558719148214936    
  0.1333     -0.0005605811718972752    
  0.13375     -0.0005624428830338958    
  0.1342     -0.0005643042805193246    
  0.13465     -0.0005661653632473632    
  0.1351     -0.0005680261301112578    
  0.13555     -0.0005698865800038803    
  0.136     -0.0005717467118174675    
  0.13645000000000002     -0.0005736065244439439    
  0.13690000000000002     -0.0005754660167744188    
  0.13735     -0.0005773251876996129    
  0.1378     -0.0005791840361098199    
  0.13825     -0.0005810425608947407    
  0.13870000000000002     -0.0005829007609435138    
